% of data used,Random_Seed,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Best cumulative yield,Initial_Data
5,1337,2,6,"[87.0, 83.25]",87.0,100.0,23.0
5,1337,3,8,"[96.38, 53.52]",96.38,100.0,23.0
5,1337,4,10,"[27.79, 50.75]",50.75,100.0,23.0
5,1337,5,12,"[43.84, 91.11]",91.11,100.0,23.0
5,1337,6,14,"[89.76, 91.06]",91.06,100.0,23.0
5,1337,7,16,"[90.39, 91.39]",91.39,100.0,23.0
5,1337,8,18,"[67.21, 72.89]",72.89,100.0,23.0
5,1337,9,20,"[64.12, 89.17]",89.17,100.0,23.0
5,1337,0,2,"[96.38, 19.28]",96.38,96.38,24.0
5,1337,1,4,"[50.75, 63.2]",63.2,96.38,24.0
5,1337,2,6,"[91.39, 100.0]",100.0,100.0,24.0
5,1337,3,8,"[43.84, 83.25]",83.25,100.0,24.0
5,1337,4,10,"[67.21, 67.85]",67.85,100.0,24.0
5,1337,5,12,"[3.6, 5.22]",5.22,100.0,24.0
5,1337,6,14,"[5.75, 2.41]",5.75,100.0,24.0
5,1337,7,16,"[42.43, 72.89]",72.89,100.0,24.0
5,1337,8,18,"[52.56, 84.62]",84.62,100.0,24.0
5,1337,9,20,"[98.49, 91.06]",98.49,100.0,24.0
5,1337,0,2,"[31.13, 72.89]",72.89,72.89,25.0
5,1337,1,4,"[67.21, 89.17]",89.17,89.17,25.0
5,1337,2,6,"[55.4, 84.48]",84.48,89.17,25.0
5,1337,3,8,"[100.0, 0.0]",100.0,100.0,25.0
5,1337,4,10,"[43.84, 91.39]",91.39,100.0,25.0
5,1337,5,12,"[3.6, 38.8]",38.8,100.0,25.0
5,1337,6,14,"[5.22, 5.75]",5.75,100.0,25.0
5,1337,7,16,"[71.97, 100.0]",100.0,100.0,25.0
5,1337,8,18,"[91.06, 11.91]",91.06,100.0,25.0
5,1337,9,20,"[98.49, 91.11]",98.49,100.0,25.0
5,1337,0,2,"[90.39, 91.06]",91.06,91.06,26.0
5,1337,1,4,"[89.76, 91.11]",91.11,91.11,26.0
5,1337,2,6,"[98.49, 100.0]",100.0,100.0,26.0
5,1337,3,8,"[54.07, 11.68]",54.07,100.0,26.0
5,1337,4,10,"[30.75, 32.43]",32.43,100.0,26.0
5,1337,5,12,"[61.09, 34.47]",61.09,100.0,26.0
5,1337,6,14,"[3.6, 91.39]",91.39,100.0,26.0
5,1337,7,16,"[67.21, 65.32]",67.21,100.0,26.0
5,1337,8,18,"[5.22, 44.25]",44.25,100.0,26.0
5,1337,9,20,"[5.75, 2.41]",5.75,100.0,26.0
5,1337,0,2,"[67.21, 82.21]",82.21,82.21,27.0
5,1337,1,4,"[84.62, 81.66]",84.62,84.62,27.0
5,1337,2,6,"[0.0, 83.83]",83.83,84.62,27.0
5,1337,3,8,"[89.17, 91.39]",91.39,91.39,27.0
5,1337,4,10,"[84.48, 38.8]",84.48,91.39,27.0
5,1337,5,12,"[55.4, 87.83]",87.83,91.39,27.0
5,1337,6,14,"[100.0, 80.77]",100.0,100.0,27.0
5,1337,7,16,"[87.0, 50.69]",87.0,100.0,27.0
5,1337,8,18,"[48.86, 43.84]",48.86,100.0,27.0
5,1337,9,20,"[3.6, 5.22]",5.22,100.0,27.0
5,1337,0,2,"[32.04, 64.46]",64.46,64.46,28.0
5,1337,1,4,"[11.68, 72.9]",72.9,72.9,28.0
5,1337,2,6,"[18.72, 30.83]",30.83,72.9,28.0
5,1337,3,8,"[3.6, 5.22]",5.22,72.9,28.0
5,1337,4,10,"[52.69, 14.51]",52.69,72.9,28.0
5,1337,5,12,"[5.75, 76.63]",76.63,76.63,28.0
5,1337,6,14,"[84.62, 54.41]",84.62,84.62,28.0
5,1337,7,16,"[79.76, 37.71]",79.76,84.62,28.0
5,1337,8,18,"[0.0, 73.93]",73.93,84.62,28.0
5,1337,9,20,"[38.45, 34.45]",38.45,84.62,28.0
5,1337,0,2,"[90.39, 36.66]",90.39,90.39,29.0
5,1337,1,4,"[87.0, 91.06]",91.06,91.06,29.0
5,1337,2,6,"[83.25, 100.0]",100.0,100.0,29.0
5,1337,3,8,"[55.96, 52.69]",55.96,100.0,29.0
5,1337,4,10,"[100.0, 21.86]",100.0,100.0,29.0
5,1337,5,12,"[98.49, 91.11]",98.49,100.0,29.0
5,1337,6,14,"[89.76, 53.52]",89.76,100.0,29.0
5,1337,7,16,"[36.97, 20.73]",36.97,100.0,29.0
5,1337,8,18,"[32.04, 30.21]",32.04,100.0,29.0
5,1337,9,20,"[71.11, 46.33]",71.11,100.0,29.0
5,1337,0,2,"[27.82, 67.21]",67.21,67.21,30.0
5,1337,1,4,"[90.39, 100.0]",100.0,100.0,30.0
5,1337,2,6,"[87.0, 83.25]",87.0,100.0,30.0
5,1337,3,8,"[100.0, 96.38]",100.0,100.0,30.0
5,1337,4,10,"[91.11, 50.75]",91.11,100.0,30.0
5,1337,5,12,"[98.49, 53.52]",98.49,100.0,30.0
5,1337,6,14,"[89.76, 55.96]",89.76,100.0,30.0
5,1337,7,16,"[91.06, 19.28]",91.06,100.0,30.0
5,1337,8,18,"[57.33, 64.12]",64.12,100.0,30.0
5,1337,9,20,"[43.84, 82.33]",82.33,100.0,30.0
5,1337,0,2,"[64.46, 7.12]",64.46,64.46,31.0
5,1337,1,4,"[39.39, 32.04]",39.39,64.46,31.0
5,1337,2,6,"[46.33, 53.52]",53.52,64.46,31.0
5,1337,3,8,"[57.68, 76.85]",76.85,76.85,31.0
5,1337,4,10,"[69.2, 11.18]",69.2,76.85,31.0
5,1337,5,12,"[50.75, 43.79]",50.75,76.85,31.0
5,1337,6,14,"[3.6, 23.1]",23.1,76.85,31.0
5,1337,7,16,"[5.22, 5.75]",5.75,76.85,31.0
5,1337,8,18,"[2.41, 33.95]",33.95,76.85,31.0
5,1337,9,20,"[5.47, 5.49]",5.49,76.85,31.0
5,1337,0,2,"[98.49, 100.0]",100.0,100.0,32.0
5,1337,1,4,"[100.0, 53.52]",100.0,100.0,32.0
5,1337,2,6,"[87.0, 84.48]",87.0,100.0,32.0
5,1337,3,8,"[43.84, 0.0]",43.84,100.0,32.0
5,1337,4,10,"[91.11, 19.28]",91.11,100.0,32.0
5,1337,5,12,"[0.0, 0.0]",0.0,100.0,32.0
5,1337,6,14,"[80.77, 81.66]",81.66,100.0,32.0
5,1337,7,16,"[89.76, 89.17]",89.76,100.0,32.0
5,1337,8,18,"[55.4, 30.21]",55.4,100.0,32.0
5,1337,9,20,"[91.06, 53.49]",91.06,100.0,32.0
5,1337,0,2,"[100.0, 100.0]",100.0,100.0,33.0
5,1337,1,4,"[91.39, 91.11]",91.39,100.0,33.0
5,1337,2,6,"[83.25, 11.18]",83.25,100.0,33.0
5,1337,3,8,"[43.84, 84.03]",84.03,100.0,33.0
5,1337,4,10,"[98.49, 91.06]",98.49,100.0,33.0
5,1337,5,12,"[90.39, 89.76]",90.39,100.0,33.0
5,1337,6,14,"[48.86, 84.48]",84.48,100.0,33.0
5,1337,7,16,"[73.08, 0.0]",73.08,100.0,33.0
5,1337,8,18,"[87.0, 65.32]",87.0,100.0,33.0
5,1337,9,20,"[67.21, 61.09]",67.21,100.0,33.0
5,1337,0,2,"[81.66, 5.4]",81.66,81.66,34.0
5,1337,1,4,"[82.21, 86.43]",86.43,86.43,34.0
5,1337,2,6,"[84.48, 64.62]",84.48,86.43,34.0
5,1337,3,8,"[87.83, 85.24]",87.83,87.83,34.0
5,1337,4,10,"[40.06, 86.37]",86.37,87.83,34.0
5,1337,5,12,"[0.0, 83.83]",83.83,87.83,34.0
5,1337,6,14,"[72.9, 72.89]",72.9,87.83,34.0
5,1337,7,16,"[48.86, 84.17]",84.17,87.83,34.0
5,1337,8,18,"[86.14, 89.17]",89.17,89.17,34.0
5,1337,9,20,"[79.33, 80.77]",80.77,89.17,34.0
5,1337,0,2,"[48.86, 87.0]",87.0,87.0,35.0
5,1337,1,4,"[67.21, 100.0]",100.0,100.0,35.0
5,1337,2,6,"[98.49, 53.52]",98.49,100.0,35.0
5,1337,3,8,"[52.56, 100.0]",100.0,100.0,35.0
5,1337,4,10,"[89.76, 83.25]",89.76,100.0,35.0
5,1337,5,12,"[61.09, 84.03]",84.03,100.0,35.0
5,1337,6,14,"[91.11, 19.28]",91.11,100.0,35.0
5,1337,7,16,"[9.07, 91.06]",91.06,100.0,35.0
5,1337,8,18,"[90.39, 21.86]",90.39,100.0,35.0
5,1337,9,20,"[46.33, 14.84]",46.33,100.0,35.0
5,1337,0,2,"[84.62, 79.76]",84.62,84.62,36.0
5,1337,1,4,"[73.33, 43.22]",73.33,84.62,36.0
5,1337,2,6,"[71.97, 0.0]",71.97,84.62,36.0
5,1337,3,8,"[63.88, 67.21]",67.21,84.62,36.0
5,1337,4,10,"[36.66, 80.69]",80.69,84.62,36.0
5,1337,5,12,"[41.64, 41.1]",41.64,84.62,36.0
5,1337,6,14,"[100.0, 53.52]",100.0,100.0,36.0
5,1337,7,16,"[98.49, 100.0]",100.0,100.0,36.0
5,1337,8,18,"[87.0, 84.03]",87.0,100.0,36.0
5,1337,9,20,"[61.09, 91.11]",91.11,100.0,36.0
5,1337,0,2,"[61.0, 84.48]",84.48,84.48,37.0
5,1337,1,4,"[38.79, 89.17]",89.17,89.17,37.0
5,1337,2,6,"[87.83, 40.06]",87.83,89.17,37.0
5,1337,3,8,"[42.43, 79.33]",79.33,89.17,37.0
5,1337,4,10,"[54.41, 76.63]",76.63,89.17,37.0
5,1337,5,12,"[80.77, 81.66]",81.66,89.17,37.0
5,1337,6,14,"[85.24, 82.21]",85.24,89.17,37.0
5,1337,7,16,"[64.12, 62.34]",64.12,89.17,37.0
5,1337,8,18,"[11.52, 0.0]",11.52,89.17,37.0
5,1337,9,20,"[90.39, 86.43]",90.39,90.39,37.0
5,1337,0,2,"[89.17, 20.35]",89.17,89.17,38.0
5,1337,1,4,"[55.4, 71.97]",71.97,89.17,38.0
5,1337,2,6,"[84.48, 2.84]",84.48,89.17,38.0
5,1337,3,8,"[1.85, 87.83]",87.83,89.17,38.0
5,1337,4,10,"[40.06, 84.62]",84.62,89.17,38.0
5,1337,5,12,"[72.89, 80.77]",80.77,89.17,38.0
5,1337,6,14,"[0.0, 5.4]",5.4,89.17,38.0
5,1337,7,16,"[48.86, 91.39]",91.39,91.39,38.0
5,1337,8,18,"[67.21, 100.0]",100.0,100.0,38.0
5,1337,9,20,"[87.0, 83.25]",87.0,100.0,38.0
5,1337,0,2,"[69.2, 96.38]",96.38,96.38,39.0
5,1337,1,4,"[50.75, 67.85]",67.85,96.38,39.0
5,1337,2,6,"[100.0, 53.52]",100.0,100.0,39.0
5,1337,3,8,"[98.49, 91.06]",98.49,100.0,39.0
5,1337,4,10,"[90.39, 100.0]",100.0,100.0,39.0
5,1337,5,12,"[87.0, 84.03]",87.0,100.0,39.0
5,1337,6,14,"[83.25, 91.11]",91.11,100.0,39.0
5,1337,7,16,"[89.76, 43.84]",89.76,100.0,39.0
5,1337,8,18,"[67.21, 55.96]",67.21,100.0,39.0
5,1337,9,20,"[61.09, 65.32]",65.32,100.0,39.0
5,1337,0,2,"[3.6, 5.22]",5.22,5.22,40.0
5,1337,1,4,"[5.75, 2.41]",5.75,5.75,40.0
5,1337,2,6,"[5.47, 5.49]",5.49,5.75,40.0
5,1337,3,8,"[0.0, 0.0]",0.0,5.75,40.0
5,1337,4,10,"[96.38, 53.52]",96.38,96.38,40.0
5,1337,5,12,"[100.0, 82.33]",100.0,100.0,40.0
5,1337,6,14,"[43.84, 83.25]",83.25,100.0,40.0
5,1337,7,16,"[100.0, 50.69]",100.0,100.0,40.0
5,1337,8,18,"[98.49, 91.11]",98.49,100.0,40.0
5,1337,9,20,"[87.0, 89.76]",89.76,100.0,40.0
5,1337,0,2,"[87.0, 98.49]",98.49,98.49,41.0
5,1337,1,4,"[0.74, 100.0]",100.0,100.0,41.0
5,1337,2,6,"[100.0, 91.11]",100.0,100.0,41.0
5,1337,3,8,"[83.25, 84.03]",84.03,100.0,41.0
5,1337,4,10,"[89.76, 32.43]",89.76,100.0,41.0
5,1337,5,12,"[55.4, 84.48]",84.48,100.0,41.0
5,1337,6,14,"[43.84, 66.03]",66.03,100.0,41.0
5,1337,7,16,"[90.39, 91.06]",91.06,100.0,41.0
5,1337,8,18,"[67.21, 30.21]",67.21,100.0,41.0
5,1337,9,20,"[48.86, 55.96]",55.96,100.0,41.0
5,1337,0,2,"[100.0, 91.06]",100.0,100.0,42.0
5,1337,1,4,"[91.39, 100.0]",100.0,100.0,42.0
5,1337,2,6,"[83.25, 91.11]",91.11,100.0,42.0
5,1337,3,8,"[87.0, 98.49]",98.49,100.0,42.0
5,1337,4,10,"[90.39, 89.76]",90.39,100.0,42.0
5,1337,5,12,"[43.84, 53.52]",53.52,100.0,42.0
5,1337,6,14,"[67.21, 80.38]",80.38,100.0,42.0
5,1337,7,16,"[65.32, 22.88]",65.32,100.0,42.0
5,1337,8,18,"[6.54, 12.53]",12.53,100.0,42.0
5,1337,9,20,"[3.6, 5.22]",5.22,100.0,42.0
5,1337,0,2,"[55.4, 63.61]",63.61,63.61,43.0
5,1337,1,4,"[18.42, 64.12]",64.12,64.12,43.0
5,1337,2,6,"[39.39, 32.04]",39.39,64.12,43.0
5,1337,3,8,"[67.21, 31.66]",67.21,67.21,43.0
5,1337,4,10,"[62.75, 98.49]",98.49,98.49,43.0
5,1337,5,12,"[87.0, 61.09]",87.0,98.49,43.0
5,1337,6,14,"[50.75, 69.2]",69.2,98.49,43.0
5,1337,7,16,"[28.9, 100.0]",100.0,100.0,43.0
5,1337,8,18,"[90.39, 50.69]",90.39,100.0,43.0
5,1337,9,20,"[89.76, 91.06]",91.06,100.0,43.0
5,1337,0,2,"[84.48, 76.63]",84.48,84.48,44.0
5,1337,1,4,"[86.14, 82.21]",86.14,86.14,44.0
5,1337,2,6,"[48.86, 96.38]",96.38,96.38,44.0
5,1337,3,8,"[50.75, 53.52]",53.52,96.38,44.0
5,1337,4,10,"[100.0, 84.62]",100.0,100.0,44.0
5,1337,5,12,"[43.84, 100.0]",100.0,100.0,44.0
5,1337,6,14,"[98.49, 40.06]",98.49,100.0,44.0
5,1337,7,16,"[55.96, 91.11]",91.11,100.0,44.0
5,1337,8,18,"[84.03, 91.06]",91.06,100.0,44.0
5,1337,9,20,"[90.39, 89.76]",90.39,100.0,44.0
5,1337,0,2,"[91.39, 53.52]",91.39,91.39,45.0
5,1337,1,4,"[67.21, 38.53]",67.21,91.39,45.0
5,1337,2,6,"[91.06, 84.62]",91.06,91.39,45.0
5,1337,3,8,"[90.39, 67.85]",90.39,91.39,45.0
5,1337,4,10,"[65.32, 11.91]",65.32,91.39,45.0
5,1337,5,12,"[89.76, 83.25]",89.76,91.39,45.0
5,1337,6,14,"[84.48, 79.76]",84.48,91.39,45.0
5,1337,7,16,"[48.86, 87.83]",87.83,91.39,45.0
5,1337,8,18,"[20.73, 89.17]",89.17,91.39,45.0
5,1337,9,20,"[79.33, 96.38]",96.38,96.38,45.0
5,1337,0,2,"[3.6, 5.22]",5.22,5.22,46.0
5,1337,1,4,"[5.75, 2.41]",5.75,5.75,46.0
5,1337,2,6,"[61.71, 80.77]",80.77,80.77,46.0
5,1337,3,8,"[86.43, 59.92]",86.43,86.43,46.0
5,1337,4,10,"[82.21, 81.66]",82.21,86.43,46.0
5,1337,5,12,"[85.24, 46.57]",85.24,86.43,46.0
5,1337,6,14,"[87.83, 84.48]",87.83,87.83,46.0
5,1337,7,16,"[84.17, 29.16]",84.17,87.83,46.0
5,1337,8,18,"[86.14, 89.17]",89.17,89.17,46.0
5,1337,9,20,"[79.33, 83.83]",83.83,89.17,46.0
5,1337,0,2,"[72.24, 1.85]",72.24,72.24,47.0
5,1337,1,4,"[11.68, 22.31]",22.31,72.24,47.0
5,1337,2,6,"[87.62, 69.2]",87.62,87.62,47.0
5,1337,3,8,"[90.39, 76.85]",90.39,90.39,47.0
5,1337,4,10,"[67.21, 62.75]",67.21,90.39,47.0
5,1337,5,12,"[89.76, 91.06]",91.06,91.06,47.0
5,1337,6,14,"[91.11, 11.18]",91.11,91.11,47.0
5,1337,7,16,"[100.0, 16.04]",100.0,100.0,47.0
5,1337,8,18,"[98.49, 100.0]",100.0,100.0,47.0
5,1337,9,20,"[43.84, 84.03]",84.03,100.0,47.0
5,1337,0,2,"[2.84, 96.38]",96.38,96.38,48.0
5,1337,1,4,"[50.75, 53.52]",53.52,96.38,48.0
5,1337,2,6,"[80.69, 13.02]",80.69,96.38,48.0
5,1337,3,8,"[84.62, 31.29]",84.62,96.38,48.0
5,1337,4,10,"[20.73, 73.08]",73.08,96.38,48.0
5,1337,5,12,"[79.76, 76.63]",79.76,96.38,48.0
5,1337,6,14,"[63.2, 10.93]",63.2,96.38,48.0
5,1337,7,16,"[0.0, 56.5]",56.5,96.38,48.0
5,1337,8,18,"[3.6, 5.22]",5.22,96.38,48.0
5,1337,9,20,"[67.85, 37.4]",67.85,96.38,48.0
5,1337,0,2,"[100.0, 40.06]",100.0,100.0,49.0
5,1337,1,4,"[87.0, 100.0]",100.0,100.0,49.0
5,1337,2,6,"[10.25, 83.25]",83.25,100.0,49.0
5,1337,3,8,"[98.49, 91.11]",98.49,100.0,49.0
5,1337,4,10,"[55.96, 84.03]",84.03,100.0,49.0
5,1337,5,12,"[96.38, 19.28]",96.38,100.0,49.0
5,1337,6,14,"[43.84, 67.85]",67.85,100.0,49.0
5,1337,7,16,"[90.39, 91.06]",91.06,100.0,49.0
5,1337,8,18,"[89.76, 91.39]",91.39,100.0,49.0
5,1337,9,20,"[67.21, 59.68]",67.21,100.0,49.0
10,1337,0,2,"[87.0, 83.25]",87.0,87.0,0.0
10,1337,1,4,"[98.49, 100.0]",100.0,100.0,0.0
10,1337,2,6,"[55.4, 100.0]",100.0,100.0,0.0
10,1337,3,8,"[61.09, 52.23]",61.09,100.0,0.0
10,1337,4,10,"[80.38, 91.11]",91.11,100.0,0.0
10,1337,5,12,"[30.75, 22.88]",30.75,100.0,0.0
10,1337,6,14,"[38.79, 43.84]",43.84,100.0,0.0
10,1337,7,16,"[89.76, 91.06]",91.06,100.0,0.0
10,1337,8,18,"[54.07, 91.39]",91.39,100.0,0.0
10,1337,9,20,"[67.21, 90.39]",90.39,100.0,0.0
10,1337,0,2,"[67.21, 98.49]",98.49,98.49,1.0
10,1337,1,4,"[89.76, 100.0]",100.0,100.0,1.0
10,1337,2,6,"[91.11, 32.43]",91.11,100.0,1.0
10,1337,3,8,"[84.03, 79.76]",84.03,100.0,1.0
10,1337,4,10,"[0.0, 40.06]",40.06,100.0,1.0
10,1337,5,12,"[61.09, 53.52]",61.09,100.0,1.0
10,1337,6,14,"[65.32, 91.06]",91.06,100.0,1.0
10,1337,7,16,"[3.6, 17.0]",17.0,100.0,1.0
10,1337,8,18,"[5.22, 91.39]",91.39,100.0,1.0
10,1337,9,20,"[39.55, 83.25]",83.25,100.0,1.0
10,1337,0,2,"[32.04, 100.0]",100.0,100.0,2.0
10,1337,1,4,"[87.0, 83.25]",87.0,100.0,2.0
10,1337,2,6,"[98.49, 100.0]",100.0,100.0,2.0
10,1337,3,8,"[69.2, 53.52]",69.2,100.0,2.0
10,1337,4,10,"[89.76, 43.84]",89.76,100.0,2.0
10,1337,5,12,"[67.21, 91.11]",91.11,100.0,2.0
10,1337,6,14,"[3.6, 5.22]",5.22,100.0,2.0
10,1337,7,16,"[5.75, 2.41]",5.75,100.0,2.0
10,1337,8,18,"[5.47, 87.62]",87.62,100.0,2.0
10,1337,9,20,"[72.24, 3.51]",72.24,100.0,2.0
10,1337,0,2,"[80.38, 100.0]",100.0,100.0,3.0
10,1337,1,4,"[98.49, 83.25]",98.49,100.0,3.0
10,1337,2,6,"[87.0, 43.84]",87.0,100.0,3.0
10,1337,3,8,"[89.76, 40.06]",89.76,100.0,3.0
10,1337,4,10,"[90.39, 91.39]",91.39,100.0,3.0
10,1337,5,12,"[67.21, 67.85]",67.85,100.0,3.0
10,1337,6,14,"[91.06, 100.0]",100.0,100.0,3.0
10,1337,7,16,"[11.52, 91.11]",91.11,100.0,3.0
10,1337,8,18,"[55.4, 84.62]",84.62,100.0,3.0
10,1337,9,20,"[20.35, 81.66]",81.66,100.0,3.0
10,1337,0,2,"[3.6, 79.76]",79.76,79.76,4.0
10,1337,1,4,"[5.22, 5.75]",5.75,79.76,4.0
10,1337,2,6,"[2.41, 5.47]",5.47,79.76,4.0
10,1337,3,8,"[84.48, 75.4]",84.48,84.48,4.0
10,1337,4,10,"[48.86, 87.83]",87.83,87.83,4.0
10,1337,5,12,"[68.53, 76.63]",76.63,87.83,4.0
10,1337,6,14,"[61.71, 82.21]",82.21,87.83,4.0
10,1337,7,16,"[81.66, 46.57]",81.66,87.83,4.0
10,1337,8,18,"[84.62, 67.17]",84.62,87.83,4.0
10,1337,9,20,"[66.27, 83.83]",83.83,87.83,4.0
10,1337,0,2,"[67.21, 87.0]",87.0,87.0,5.0
10,1337,1,4,"[50.75, 40.02]",50.75,87.0,5.0
10,1337,2,6,"[80.38, 98.49]",98.49,98.49,5.0
10,1337,3,8,"[3.6, 28.9]",28.9,98.49,5.0
10,1337,4,10,"[5.22, 5.75]",5.75,98.49,5.0
10,1337,5,12,"[2.41, 5.47]",5.47,98.49,5.0
10,1337,6,14,"[5.49, 90.39]",90.39,98.49,5.0
10,1337,7,16,"[55.17, 89.76]",89.76,98.49,5.0
10,1337,8,18,"[0.0, 100.0]",100.0,100.0,5.0
10,1337,9,20,"[84.03, 91.06]",91.06,100.0,5.0
10,1337,0,2,"[66.27, 84.62]",84.62,84.62,6.0
10,1337,1,4,"[11.18, 53.52]",53.52,84.62,6.0
10,1337,2,6,"[87.0, 98.49]",98.49,98.49,6.0
10,1337,3,8,"[100.0, 100.0]",100.0,100.0,6.0
10,1337,4,10,"[61.09, 84.03]",84.03,100.0,6.0
10,1337,5,12,"[84.48, 91.11]",91.11,100.0,6.0
10,1337,6,14,"[48.86, 89.76]",89.76,100.0,6.0
10,1337,7,16,"[64.46, 83.25]",83.25,100.0,6.0
10,1337,8,18,"[52.56, 79.76]",79.76,100.0,6.0
10,1337,9,20,"[37.58, 56.5]",56.5,100.0,6.0
10,1337,0,2,"[89.76, 100.0]",100.0,100.0,7.0
10,1337,1,4,"[98.49, 91.11]",98.49,100.0,7.0
10,1337,2,6,"[87.0, 100.0]",100.0,100.0,7.0
10,1337,3,8,"[43.84, 44.22]",44.22,100.0,7.0
10,1337,4,10,"[87.62, 63.88]",87.62,100.0,7.0
10,1337,5,12,"[71.97, 53.52]",71.97,100.0,7.0
10,1337,6,14,"[67.21, 90.39]",90.39,100.0,7.0
10,1337,7,16,"[7.12, 91.06]",91.06,100.0,7.0
10,1337,8,18,"[48.86, 81.66]",81.66,100.0,7.0
10,1337,9,20,"[80.77, 76.63]",80.77,100.0,7.0
10,1337,0,2,"[48.86, 84.48]",84.48,84.48,8.0
10,1337,1,4,"[3.6, 5.22]",5.22,84.48,8.0
10,1337,2,6,"[30.03, 98.49]",98.49,98.49,8.0
10,1337,3,8,"[87.0, 100.0]",100.0,100.0,8.0
10,1337,4,10,"[89.76, 100.0]",100.0,100.0,8.0
10,1337,5,12,"[91.11, 31.32]",91.11,100.0,8.0
10,1337,6,14,"[90.39, 91.06]",91.06,100.0,8.0
10,1337,7,16,"[61.09, 83.25]",83.25,100.0,8.0
10,1337,8,18,"[5.75, 91.39]",91.39,100.0,8.0
10,1337,9,20,"[2.41, 5.47]",5.47,100.0,8.0
10,1337,0,2,"[91.39, 100.0]",100.0,100.0,9.0
10,1337,1,4,"[83.25, 96.38]",96.38,100.0,9.0
10,1337,2,6,"[67.85, 53.52]",67.85,100.0,9.0
10,1337,3,8,"[72.24, 23.83]",72.24,100.0,9.0
10,1337,4,10,"[43.84, 50.75]",50.75,100.0,9.0
10,1337,5,12,"[67.21, 90.39]",90.39,100.0,9.0
10,1337,6,14,"[98.49, 5.45]",98.49,100.0,9.0
10,1337,7,16,"[89.76, 100.0]",100.0,100.0,9.0
10,1337,8,18,"[89.17, 91.11]",91.11,100.0,9.0
10,1337,9,20,"[79.33, 84.48]",84.48,100.0,9.0
10,1337,0,2,"[98.49, 100.0]",100.0,100.0,10.0
10,1337,1,4,"[87.0, 83.25]",87.0,100.0,10.0
10,1337,2,6,"[89.76, 100.0]",100.0,100.0,10.0
10,1337,3,8,"[43.84, 91.11]",91.11,100.0,10.0
10,1337,4,10,"[90.39, 91.06]",91.06,100.0,10.0
10,1337,5,12,"[19.84, 22.88]",22.88,100.0,10.0
10,1337,6,14,"[91.39, 72.89]",91.39,100.0,10.0
10,1337,7,16,"[67.21, 44.25]",67.21,100.0,10.0
10,1337,8,18,"[61.09, 84.62]",84.62,100.0,10.0
10,1337,9,20,"[75.39, 0.0]",75.39,100.0,10.0
10,1337,0,2,"[87.0, 36.66]",87.0,87.0,11.0
10,1337,1,4,"[83.25, 100.0]",100.0,100.0,11.0
10,1337,2,6,"[98.49, 81.66]",98.49,100.0,11.0
10,1337,3,8,"[89.76, 100.0]",100.0,100.0,11.0
10,1337,4,10,"[61.09, 84.03]",84.03,100.0,11.0
10,1337,5,12,"[87.83, 91.11]",91.11,100.0,11.0
10,1337,6,14,"[84.62, 44.48]",84.62,100.0,11.0
10,1337,7,16,"[84.48, 53.52]",84.48,100.0,11.0
10,1337,8,18,"[38.79, 72.89]",72.89,100.0,11.0
10,1337,9,20,"[91.39, 91.06]",91.39,100.0,11.0
10,1337,0,2,"[48.86, 84.48]",84.48,84.48,12.0
10,1337,1,4,"[100.0, 25.69]",100.0,100.0,12.0
10,1337,2,6,"[98.49, 91.39]",98.49,100.0,12.0
10,1337,3,8,"[90.39, 100.0]",100.0,100.0,12.0
10,1337,4,10,"[83.25, 91.11]",91.11,100.0,12.0
10,1337,5,12,"[89.76, 91.06]",91.06,100.0,12.0
10,1337,6,14,"[84.03, 84.62]",84.62,100.0,12.0
10,1337,7,16,"[64.46, 53.52]",64.46,100.0,12.0
10,1337,8,18,"[61.09, 43.84]",61.09,100.0,12.0
10,1337,9,20,"[3.6, 5.22]",5.22,100.0,12.0
10,1337,0,2,"[84.48, 91.06]",91.06,91.06,13.0
10,1337,1,4,"[36.65, 11.18]",36.65,91.06,13.0
10,1337,2,6,"[87.83, 91.11]",91.11,91.11,13.0
10,1337,3,8,"[90.39, 40.06]",90.39,91.11,13.0
10,1337,4,10,"[89.76, 46.33]",89.76,91.11,13.0
10,1337,5,12,"[73.33, 80.77]",80.77,91.11,13.0
10,1337,6,14,"[18.42, 100.0]",100.0,100.0,13.0
10,1337,7,16,"[98.49, 84.03]",98.49,100.0,13.0
10,1337,8,18,"[64.46, 100.0]",100.0,100.0,13.0
10,1337,9,20,"[52.56, 83.25]",83.25,100.0,13.0
10,1337,0,2,"[67.21, 91.39]",91.39,91.39,14.0
10,1337,1,4,"[83.25, 91.06]",91.06,91.39,14.0
10,1337,2,6,"[53.46, 91.11]",91.11,91.39,14.0
10,1337,3,8,"[100.0, 100.0]",100.0,100.0,14.0
10,1337,4,10,"[98.49, 84.03]",98.49,100.0,14.0
10,1337,5,12,"[87.0, 43.84]",87.0,100.0,14.0
10,1337,6,14,"[89.76, 69.2]",89.76,100.0,14.0
10,1337,7,16,"[75.39, 96.38]",96.38,100.0,14.0
10,1337,8,18,"[50.75, 67.85]",67.85,100.0,14.0
10,1337,9,20,"[53.52, 0.0]",53.52,100.0,14.0
10,1337,0,2,"[98.49, 12.61]",98.49,98.49,15.0
10,1337,1,4,"[100.0, 25.69]",100.0,100.0,15.0
10,1337,2,6,"[61.09, 89.76]",89.76,100.0,15.0
10,1337,3,8,"[91.11, 69.2]",91.11,100.0,15.0
